!gaf-version: 2.2
!generated-by: Yusheng Yang
!date-generated: 2025-09-09
!URL: https://www.pombase.org/monthly_releases/2025/pombase-2025-08-01/ontologies_and_associations/human_disease_association.tsv
!contact: yangyusheng@nibs.ac.cn
Pombase	SPAC29A4.18	prw1		MONDO:0976123	PB_REF:0000006			MONDO	spermatogenic failure, X-linked, 9		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC29A4.19c	cta5		MONDO:0014975	PB_REF:0000006			MONDO	autosomal recessive spastic paraplegia type 78		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC29A4.19c	cta5		MONDO:0011706	PMID:22442086			MONDO	Kufor-Rakeb syndrome		protein	taxon:4896	20141024	PomBase		
Pombase	SPAC29A4.19c	cta5		MONDO:0011706	PB_REF:0000006			MONDO	Kufor-Rakeb syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC29A4.19c	cta5		MONDO:0005071	PMID:22442086			MONDO	nervous system disorder		protein	taxon:4896	20141024	PomBase		
Pombase	SPAC29A4.19c	cta5		MONDO:0009935	PB_REF:0000006			MONDO	pulmonary hypertension, primary, autosomal recessive		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC29B12.02c	set2		MONDO:0859333	PB_REF:0000006			MONDO	intellectual developmental disorder, autosomal dominant 70		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC29B12.02c	set2		MONDO:0014791	PB_REF:0000006			MONDO	Luscan-Lumish syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC29B12.02c	set2		MONDO:0859331	PB_REF:0000006			MONDO	Rabin-Pappas syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC29B12.11c			MONDO:0033199	PB_REF:0000006			MONDO	hearing loss, autosomal recessive 107		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC29E6.01	pof11		MONDO:0030057	PB_REF:0000006			MONDO	neurodevelopmental, jaw, eye, and digital syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC29E6.02	prp3		MONDO:0011075	PB_REF:0000006			MONDO	retinitis pigmentosa 18		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC29E6.06c			MONDO:0030047	PB_REF:0000006			MONDO	microcephaly, developmental delay, and brittle hair syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC29E6.08	tbp1		MONDO:0008199	PB_REF:0000006			MONDO	late-onset Parkinson disease		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC29E6.08	tbp1		MONDO:0011781	PB_REF:0000006			MONDO	spinocerebellar ataxia type 17		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2C4.05	cor1		MONDO:0005071	PB_REF:0000003			MONDO	nervous system disorder		protein	taxon:4896	20140812	PomBase		
Pombase	SPAC2C4.05	cor1		MONDO:0005090	PB_REF:0000003			MONDO	schizophrenia		protein	taxon:4896	20140812	PomBase		
Pombase	SPAC2C4.06c	rcm1		MONDO:0008678	PB_REF:0000003			MONDO	Williams syndrome		protein	taxon:4896	20170420	PomBase		
Pombase	SPAC2C4.07c	dis32		MONDO:0009965	PB_REF:0000006			MONDO	Perlman syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2C4.07c	dis32		MONDO:0005086	PB_REF:0000003			MONDO	renal cell carcinoma		protein	taxon:4896	20130403	PomBase		
Pombase	SPAC2E1P3.02c	amt3		MONDO:0859172	PB_REF:0000006			MONDO	hemolytic disease of fetus and newborn, RH-induced		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2E1P3.02c	amt3		MONDO:0008493	PB_REF:0000006			MONDO	overhydrated hereditary stomatocytosis		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2E1P3.02c	amt3		MONDO:0019107	PB_REF:0000006			MONDO	Rh deficiency syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2E1P5.01c	mns1		MONDO:0013624	PB_REF:0000006			MONDO	Rafiq syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2F3.04c	rim1		MONDO:0008135	PB_REF:0000006			MONDO	optic atrophy 13 with retinal and foveal abnormalities		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2F3.06c	kap104		MONDO:0859197	PB_REF:0000006			MONDO	intellectual developmental disorder with hypotonia, impaired speech, and dysmorphic facies		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2F3.08	sut1		MONDO:0011683	PB_REF:0000006			MONDO	oculocutaneous albinism type 4		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2F3.09	hem1		MONDO:0001676	PMID:21653323			MONDO	erythropoietic protoporphyria		protein	taxon:4896	20190527	PomBase		
Pombase	SPAC2F3.09	hem1		MONDO:0008786	PMID:9542324			MONDO	pyridoxine-responsive sideroblastic anemia		protein	taxon:4896	20190527	PomBase		
Pombase	SPAC2F3.09	hem1		MONDO:0010420	PB_REF:0000006			MONDO	X-linked erythropoietic protoporphyria		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2F3.09	hem1		MONDO:0020721	PB_REF:0000006			MONDO	X-linked sideroblastic anemia 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2F3.11	ppx1		MONDO:0060490	PB_REF:0000006			MONDO	neurodevelopmental disorder with microcephaly, hypotonia, and variable brain anomalies		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2F3.15	lsk1		MONDO:0044302	PB_REF:0000006			MONDO	congenital heart defects, dysmorphic facial features, and intellectual developmental disorder		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2F7.08c	snf5		MONDO:0013820	PB_REF:0000006			MONDO	intellectual disability, autosomal dominant 15		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2F7.08c	snf5		MONDO:0012252	PB_REF:0000006			MONDO	rhabdoid tumor predisposition syndrome 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2F7.08c	snf5		MONDO:0024517	PB_REF:0000006			MONDO	SMARCB1-related schwannomatosis		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2F7.13c	wrs1		MONDO:0957218	PB_REF:0000006			MONDO	neurodevelopmental disorder with microcephaly and speech delay, with or without brain abnormalities		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2F7.13c	wrs1		MONDO:0060585	PB_REF:0000006			MONDO	neuronopathy, distal hereditary motor, type 9		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2F7.14c	rrp4		MONDO:0044634	PMID:26843489			MONDO	retinitis pigmentosa-hearing loss-premature aging-short stature-facial dysmorphism syndrome		protein	taxon:4896	20200120	PomBase		
Pombase	SPAC2F7.14c	rrp4		MONDO:0044634	PB_REF:0000006			MONDO	retinitis pigmentosa-hearing loss-premature aging-short stature-facial dysmorphism syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2F7.16c	pld1		MONDO:0008913	PB_REF:0000006			MONDO	cardiac valvular defect, developmental		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2F7.16c	pld1		MONDO:0002869	PB_REF:0000003			MONDO	heart valve disorder		protein	taxon:4896	20191012	PomBase		
Pombase	SPAC2G11.03c	vps45		MONDO:0014118	PB_REF:0000006			MONDO	congenital neutropenia-myelofibrosis-nephromegaly syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2G11.03c	vps45		MONDO:0018542	PB_REF:0000003			MONDO	severe congenital neutropenia		protein	taxon:4896	20191012	PomBase		
Pombase	SPAC2G11.05c	alx1		MONDO:0031060	PB_REF:0000006			MONDO	microcephaly 29, primary, autosomal recessive		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2G11.06	vps4		MONDO:0035819	PB_REF:0000006			MONDO	cerebellar hypoplasia-intellectual disability-congenital microcephaly-dystonia-anemia-growth retardation syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2G11.08c	smn1		MONDO:0020128	PB_REF:0000003			MONDO	motor neuron disorder		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2G11.08c	smn1		MONDO:0005071	PB_REF:0000003			MONDO	nervous system disorder		protein	taxon:4896	20091123	PomBase		
Pombase	SPAC2G11.08c	smn1		MONDO:0009669	PB_REF:0000006			MONDO	spinal muscular atrophy, type 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2G11.08c	smn1		MONDO:0009673	PB_REF:0000006			MONDO	spinal muscular atrophy, type II		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2G11.08c	smn1		MONDO:0009672	PB_REF:0000006			MONDO	spinal muscular atrophy, type III		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2G11.08c	smn1		MONDO:0010056	PB_REF:0000006			MONDO	spinal muscular atrophy, type IV		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2G11.09			MONDO:0032871	PB_REF:0000006			MONDO	leukodystrophy, hypomyelinating, 19, transient infantile		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2G11.09			MONDO:0031019	PB_REF:0000006			MONDO	spastic paraplegia 87, autosomal recessive		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2G11.12	rqh1		MONDO:0008876	PMID:10497270			MONDO	Bloom syndrome		protein	taxon:4896	20190602	PomBase		
Pombase	SPAC2G11.12	rqh1		MONDO:0008876	PMID:9566891			MONDO	Bloom syndrome		protein	taxon:4896	20191106	PomBase		
Pombase	SPAC2G11.12	rqh1		MONDO:0008876	PB_REF:0000006			MONDO	Bloom syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2G11.12	rqh1		MONDO:0010196	PMID:10497270			MONDO	Werner syndrome		protein	taxon:4896	20190602	PomBase		
Pombase	SPAC2G11.12	rqh1		MONDO:0010196	PB_REF:0000006			MONDO	Werner syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2G11.14	taf1		MONDO:0003441	PMID:24868378			MONDO	dystonic disorder		protein	taxon:4896	20141024	PomBase		
Pombase	SPAC2G11.14	taf1		MONDO:0010500	PB_REF:0000006			MONDO	intellectual disability, X-linked, syndromic 33		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC2G11.14	taf1		MONDO:0005071	PMID:24868378			MONDO	nervous system disorder		protein	taxon:4896	20141024	PomBase		
Pombase	SPAC2G11.14	taf1		MONDO:0010747	PB_REF:0000006			MONDO	X-linked dystonia-parkinsonism		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC30.01c	sec72		MONDO:0859263	PB_REF:0000006			MONDO	developmental delay, impaired speech, and behavioral abnormalities, with or without seizures		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC30.01c	sec72		MONDO:0011966	PB_REF:0000006			MONDO	periventricular heterotopia with microcephaly, autosomal recessive		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC30.04c	abc4		MONDO:0013768	PB_REF:0000006			MONDO	arterial calcification, generalized, of infancy, 2		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC30.04c	abc4		MONDO:0009925	PB_REF:0000006			MONDO	autosomal recessive inherited pseudoxanthoma elasticum		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC30.04c	abc4		MONDO:0009380	PB_REF:0000006			MONDO	Dubin-Johnson syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC30.04c	abc4		MONDO:0030058	PB_REF:0000006			MONDO	hearing loss, autosomal dominant 77		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC30.04c	abc4		MONDO:0008333	PB_REF:0000006			MONDO	pseudoxanthoma elasticum, forme fruste		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC30C2.02	mmd1		MONDO:0859293	PB_REF:0000006			MONDO	neurodevelopmental disorder with microcephaly, cerebral atrophy, and visual impairment		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC30C2.04	asc1		MONDO:0019502	PB_REF:0000003			MONDO	autosomal recessive non-syndromic intellectual disability		protein	taxon:4896	20230720	PomBase		
Pombase	SPAC30C2.04	asc1		MONDO:0009843	PB_REF:0000006			MONDO	hypomyelinating leukodystrophy 3		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC30C2.06c	dml1		MONDO:0044714	PB_REF:0000006			MONDO	mitochondrial myopathy-cerebellar ataxia-pigmentary retinopathy syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC30C2.06c	dml1		MONDO:0020121	PMID:31463572			MONDO	muscular dystrophy		protein	taxon:4896	20191011	PomBase		
Pombase	SPAC30C2.07	fnp1		MONDO:0030528	PB_REF:0000006			MONDO	immunodeficiency 93 and hypertrophic cardiomyopathy		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC30D11.01c	gto2		MONDO:0009114	PB_REF:0000006			MONDO	congenital sucrase-isomaltase deficiency		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC30D11.01c	gto2		MONDO:0002412	PB_REF:0000003			MONDO	disorder of glycogen metabolism		protein	taxon:4896	20160106	PomBase		
Pombase	SPAC30D11.01c	gto2		MONDO:0009290	PB_REF:0000006			MONDO	glycogen storage disease II		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC30D11.01c	gto2		MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPAC30D11.07	nth1		MONDO:0014630	PB_REF:0000006			MONDO	familial adenomatous polyposis 3		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC30D11.09	cwf19		MONDO:0014503	PMID:25361784			MONDO	autosomal recessive spinocerebellar ataxia 17		protein	taxon:4896	20150311	PomBase		
Pombase	SPAC31A2.05c	mis4		MONDO:0007387	PB_REF:0000006			MONDO	Cornelia de Lange syndrome 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC31A2.06	atp25		MONDO:0013354	PB_REF:0000006			MONDO	spastic ataxia 4		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC31A2.09c	apm4		MONDO:0032823	PB_REF:0000006			MONDO	intellectual developmental disorder 60 with seizures		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC31A2.13c	sft1		MONDO:0009682	PB_REF:0000006			MONDO	muscular dystrophy, congenital, with rapid progression		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC31G5.01	sap49		MONDO:0007943	PB_REF:0000006			MONDO	Nager acrofacial dysostosis		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC31G5.08	hem4		MONDO:0009902	PMID:24782769			MONDO	cutaneous porphyria		protein	taxon:4896	20190527	PomBase		
Pombase	SPAC31G5.08	hem4		MONDO:0009902	PB_REF:0000006			MONDO	cutaneous porphyria		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC31G5.08	hem4		MONDO:0019142	PB_REF:0000003			MONDO	inherited porphyria		protein	taxon:4896	20060725	PomBase		
Pombase	SPAC31G5.09c	spk1		MONDO:0033669	PB_REF:0000006			MONDO	Noonan syndrome 13		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC31G5.14	gcv1		MONDO:0011612	PB_REF:0000003			MONDO	glycine encephalopathy		protein	taxon:4896	20160105	PomBase		
Pombase	SPAC31G5.14	gcv1		MONDO:0958192	PB_REF:0000006			MONDO	glycine encephalopathy 2		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC31G5.14	gcv1		MONDO:0004736	PB_REF:0000003			MONDO	inborn disorder of amino acid metabolism		protein	taxon:4896	20160105	PomBase		
Pombase	SPAC31G5.14	gcv1		MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160105	PomBase		
Pombase	SPAC31G5.16c	dpm1		MONDO:0015286	PB_REF:0000003			MONDO	congenital disorder of glycosylation		protein	taxon:4896	20160106	PomBase		
Pombase	SPAC31G5.16c	dpm1		MONDO:0012123	PB_REF:0000006			MONDO	congenital disorder of glycosylation type 1E		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC31G5.16c	dpm1		MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPAC31G5.17c	rps1001		MONDO:0013216	PB_REF:0000006			MONDO	Diamond-Blackfan anemia 9		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC323.06c	uba5		MONDO:0014933	PB_REF:0000003			MONDO	developmental and epileptic encephalopathy, 44		protein	taxon:4896	20200512	PomBase		
Pombase	SPAC323.06c	uba5		MONDO:0859361	PB_REF:0000006			MONDO	neurodevelopmental disorder with dysmorphic facies and ischiopubic hypoplasia		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC323.08	rmp1		MONDO:0030019	PB_REF:0000006			MONDO	anauxetic dysplasia 3		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC328.04	spg4		MONDO:0008438	PB_REF:0000006			MONDO	hereditary spastic paraplegia 4		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC328.04	spg4		MONDO:0005071	PB_REF:0000003			MONDO	nervous system disorder		protein	taxon:4896	20120809	PomBase		
Pombase	SPAC328.08c	tbc1		MONDO:0019200	PB_REF:0000003			MONDO	retinitis pigmentosa		protein	taxon:4896	20140531	PomBase		
Pombase	SPAC328.08c	tbc1		MONDO:0010723	PB_REF:0000006			MONDO	retinitis pigmentosa 2		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC328.09	odc1		MONDO:0032932	PB_REF:0000006			MONDO	mitochondrial DNA depletion syndrome 18		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC343.01c	erg8		MONDO:0009849	PB_REF:0000006			MONDO	hyperimmunoglobulinemia D with periodic fever		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC343.01c	erg8		MONDO:0012481	PB_REF:0000006			MONDO	mevalonic aciduria		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC343.01c	erg8		MONDO:0008293	PB_REF:0000006			MONDO	porokeratosis 3, disseminated superficial actinic type		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC343.04c	gid7		MONDO:0054636	PB_REF:0000006			MONDO	Skraban-Deardorff syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC343.05	vma1		MONDO:0027451	PB_REF:0000006			MONDO	autosomal recessive cutis laxa type 2D		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC343.05	vma1		MONDO:0020632	PB_REF:0000006			MONDO	developmental and epileptic encephalopathy 93		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC343.10	met11		MONDO:0000819	PMID:22754237			MONDO	anencephaly		protein	taxon:4896	20141024	PomBase		
Pombase	SPAC343.10	met11		MONDO:0004737	PB_REF:0000003			MONDO	homocystinuria		protein	taxon:4896	20060724	PomBase		
Pombase	SPAC343.10	met11		MONDO:0004737	PB_REF:0000003			MONDO	homocystinuria		protein	taxon:4896	20160105	PomBase		
Pombase	SPAC343.10	met11		MONDO:0009353	PB_REF:0000006			MONDO	homocystinuria due to methylene tetrahydrofolate reductase deficiency		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC343.10	met11		MONDO:0004736	PB_REF:0000003			MONDO	inborn disorder of amino acid metabolism		protein	taxon:4896	20160105	PomBase		
Pombase	SPAC343.10	met11		MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160105	PomBase		
Pombase	SPAC343.10	met11		MONDO:0005071	PMID:22754237			MONDO	nervous system disorder		protein	taxon:4896	20141024	PomBase		
Pombase	SPAC343.10	met11		MONDO:0011120	PB_REF:0000006			MONDO	neural tube defects, folate-sensitive		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC343.10	met11		MONDO:0005090	PB_REF:0000006			MONDO	schizophrenia		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC343.10	met11		MONDO:0008449	PMID:22754237			MONDO	spina bifida		protein	taxon:4896	20141024	PomBase		
Pombase	SPAC343.10	met11		MONDO:0008559	PB_REF:0000006			MONDO	thrombophilia due to thrombin defect		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC343.11c	msc1		MONDO:0970951	PB_REF:0000006			MONDO	El Hayek-Chahrour neurodevelopmental disorder		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC343.11c	msc1		MONDO:0020850	PB_REF:0000006			MONDO	intellectual disability, autosomal recessive 65		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC343.11c	msc1		MONDO:0010767	PB_REF:0000006			MONDO	spermatogenic failure, Y-linked, 2		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC343.11c	msc1		MONDO:0010355	PB_REF:0000006			MONDO	syndromic X-linked intellectual disability Claes-Jensen type		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC343.13	gta2		MONDO:0030007	PB_REF:0000006			MONDO	combined oxidative phosphorylation deficiency 41		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC343.14c	tif222		MONDO:0019046	PB_REF:0000003			MONDO	leukodystrophy		protein	taxon:4896	20060821	PomBase		
Pombase	SPAC343.14c	tif222		MONDO:0957870	PB_REF:0000006			MONDO	leukoencephalopathy with vanishing white matter 2		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC343.14c	tif222		MONDO:0005071	PB_REF:0000003			MONDO	nervous system disorder		protein	taxon:4896	20060926	PomBase		
Pombase	SPAC343.15	tit1		MONDO:0054742	PB_REF:0000006			MONDO	combined oxidative phosphorylation deficiency 35		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC343.15	tit1		MONDO:0004069	PB_REF:0000003			MONDO	inborn mitochondrial metabolism disorder		protein	taxon:4896	20150701	PomBase		
Pombase	SPAC343.19	lsb6		MONDO:0958240	PB_REF:0000006			MONDO	neurodevelopmental disorder with hyperkinetic movements, seizures, and structural brain abnormalities		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC3A11.02	cps3		MONDO:0019165	PB_REF:0000003			MONDO	central precocious puberty		protein	taxon:4896	20201217	PomBase		
Pombase	SPAC3A11.02	cps3		MONDO:0015713	PB_REF:0000003			MONDO	idiopathic central precocious puberty		protein	taxon:4896	20201221	PomBase		
Pombase	SPAC3A11.03	efm3		MONDO:0014409	PB_REF:0000006			MONDO	intellectual disability, autosomal recessive 44		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC3A11.04	sei1		MONDO:0010020	PB_REF:0000006			MONDO	congenital generalized lipodystrophy type 2		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC3A11.04	sei1		MONDO:0010043	PB_REF:0000006			MONDO	hereditary spastic paraplegia 17		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC3A11.04	sei1		MONDO:0030860	PB_REF:0000006			MONDO	neuronopathy, distal hereditary motor, type 5C		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC3A11.04	sei1		MONDO:0014402	PB_REF:0000006			MONDO	severe neurodegenerative syndrome with lipodystrophy		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC3A11.05c	kms1		MONDO:0014237	PB_REF:0000006			MONDO	autosomal recessive nonsyndromic hearing loss 76		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC3A11.08	cul4		MONDO:0010306	PB_REF:0000006			MONDO	X-linked intellectual disability, Cabezas type		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC3A11.12c	rpt5		MONDO:0859159	PB_REF:0000006			MONDO	deafness, cataract, impaired intellectual development, and polyneuropathy		protein	taxon:4896	20250901	PomBase		
Pombase	SPAC3A12.02	ceo2		MONDO:0014974	PB_REF:0000006			MONDO	sudden cardiac failure, alcohol-induced		protein	taxon:4896	20250901	PomBase		
